[2026-05-08 19:11:54,889] INFO tracking_app.views allmaps_view: fetching vessel data from API url=https://shiptrackingapi-787201059405.asia-south2.run.app/VesselTracking/GetAll
[2026-05-08 19:11:55,959] INFO tracking_app.views allmaps_view: API response status_code=200
[2026-05-08 19:11:55,970] INFO tracking_app.views allmaps_view: API records loaded count=1113
[2026-05-08 19:11:55,973] INFO tracking_app.views allmaps_view: stored records in session count=1113
[2026-05-08 19:11:55,976] INFO tracking_app.views allmaps_view: creating base map
[2026-05-08 19:11:55,979] INFO tracking_app.views allmaps_view: adding tile layers
[2026-05-08 19:11:56,036] INFO tracking_app.views allmaps_view: grouping vessel records into routes
[2026-05-08 19:11:56,045] INFO tracking_app.views allmaps_view: route grouping complete route_count=10
[2026-05-08 19:11:56,046] INFO tracking_app.views allmaps_view: preparing vessel JavaScript data
[2026-05-08 19:11:56,046] INFO tracking_app.views allmaps_view: building map JavaScript
[2026-05-08 19:11:56,179] INFO tracking_app.views allmaps_view: rendering template
[2026-05-08 19:11:56,505] INFO django.server "GET / HTTP/1.1" 200 606955
[2026-05-08 19:11:57,301] INFO django.server "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 200 2
[2026-05-08 19:11:59,439] INFO django.utils.autoreload D:\Projects\ShipProject\ShipProject\projects\vitmaps\tracking_app\views.py changed, reloading.
[2026-05-08 19:12:05,028] INFO django.utils.autoreload Watching for file changes with StatReloader
[2026-05-08 19:12:17,811] INFO tracking_app.views allmaps_view: request started
[2026-05-08 19:12:17,826] INFO tracking_app.views allmaps_view: loaded 1113 records from session
[2026-05-08 19:12:17,827] INFO tracking_app.views allmaps_view: creating base map
[2026-05-08 19:12:17,833] INFO tracking_app.views allmaps_view: adding tile layers
[2026-05-08 19:12:17,869] INFO tracking_app.views allmaps_view: grouping vessel records into routes
[2026-05-08 19:12:17,876] INFO tracking_app.views allmaps_view: route grouping complete route_count=10
[2026-05-08 19:12:17,877] INFO tracking_app.views allmaps_view: preparing vessel JavaScript data
[2026-05-08 19:12:17,878] INFO tracking_app.views allmaps_view: building map JavaScript
[2026-05-08 19:12:18,051] INFO tracking_app.views allmaps_view: rendering template
[2026-05-08 19:12:18,173] INFO django.server "GET / HTTP/1.1" 200 606955
[2026-05-08 19:12:18,255] INFO django.server "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 200 2
[2026-05-08 19:12:23,047] INFO tracking_app.views login_view: request method=POST
[2026-05-08 19:12:23,047] INFO tracking_app.views login_view: authenticating username=Admin
[2026-05-08 19:12:24,689] INFO tracking_app.views login_view: authentication success username=Admin
[2026-05-08 19:12:25,071] INFO django.server "POST /login/ HTTP/1.1" 200 52
[2026-05-08 19:12:25,132] INFO tracking_app.views user_map_auth_view: request started user_authenticated=True
[2026-05-08 19:12:25,133] INFO tracking_app.views user_map_auth_view: cache status count=0 last_fetch=0 force_refresh=False
[2026-05-08 19:12:25,133] INFO tracking_app.views user_map_auth_view: fetching fresh auth vessel data
[2026-05-08 19:12:25,133] INFO tracking_app.views user_map_auth_view: fetching associated vessels url=https://shiptrackingapiauth-787201059405.asia-south2.run.app/VesselTracking/UserAssociatedVessels/1
[2026-05-08 19:12:26,037] INFO tracking_app.views user_map_auth_view: associated vessels status_code=401
[2026-05-08 19:12:26,037] WARNING tracking_app.views user_map_auth_view: Associated Vessels API error status=401
[2026-05-08 19:12:26,038] INFO tracking_app.views user_map_auth_view: attempting fallback to local data
[2026-05-08 19:12:26,048] INFO tracking_app.views user_map_auth_view: creating base map
[2026-05-08 19:12:26,052] INFO tracking_app.views user_map_auth_view: adding tile layers
[2026-05-08 19:12:26,068] INFO tracking_app.views user_map_auth_view: grouping vessel records into routes
[2026-05-08 19:12:26,070] INFO tracking_app.views user_map_auth_view: route grouping complete route_count=7
[2026-05-08 19:12:26,070] INFO tracking_app.views user_map_auth_view: preparing vessel JavaScript data
[2026-05-08 19:12:26,071] INFO tracking_app.views user_map_auth_view: building map JavaScript
[2026-05-08 19:12:26,131] INFO tracking_app.views user_map_auth_view: rendering template
[2026-05-08 19:12:26,331] INFO django.server "GET /user_map_auth/ HTTP/1.1" 200 321141
[2026-05-08 19:12:26,435] INFO django.server "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 200 2
[2026-05-08 19:12:34,112] INFO django.utils.autoreload D:\Projects\ShipProject\ShipProject\projects\vitmaps\tracking_app\views.py changed, reloading.
[2026-05-08 19:12:38,622] INFO django.utils.autoreload Watching for file changes with StatReloader
[2026-05-08 19:13:49,709] INFO django.utils.autoreload Watching for file changes with StatReloader
[2026-05-08 19:13:56,809] INFO tracking_app.views user_map_auth_view: request started user_authenticated=True
[2026-05-08 19:13:56,813] INFO tracking_app.views user_map_auth_view: cache status cached_count=568 last_fetch=1778247746.0481927 force_refresh=False
[2026-05-08 19:13:56,821] INFO tracking_app.views user_map_auth_view: using cached auth vessel data
[2026-05-08 19:13:56,824] INFO tracking_app.views user_map_auth_view: creating base map
[2026-05-08 19:13:56,831] INFO tracking_app.views user_map_auth_view: adding tile layers
[2026-05-08 19:13:56,889] INFO tracking_app.views user_map_auth_view: grouping vessel records into routes
[2026-05-08 19:13:56,892] INFO tracking_app.views user_map_auth_view: route grouping complete route_count=7
[2026-05-08 19:13:56,893] INFO tracking_app.views user_map_auth_view: preparing vessel JavaScript data
[2026-05-08 19:13:56,893] INFO tracking_app.views user_map_auth_view: building map JavaScript
[2026-05-08 19:13:56,952] INFO tracking_app.views user_map_auth_view: rendering template
[2026-05-08 19:13:57,023] INFO django.server "GET /user_map_auth/?live_vessel_id=1&_=1778247836695 HTTP/1.1" 200 319543
[2026-05-08 19:13:57,092] INFO tracking_app.views user_map_auth_view: request started user_authenticated=True
[2026-05-08 19:13:57,093] INFO tracking_app.views user_map_auth_view: cache status cached_count=568 last_fetch=1778247746.0481927 force_refresh=False
[2026-05-08 19:13:57,093] INFO tracking_app.views user_map_auth_view: using cached auth vessel data
[2026-05-08 19:13:57,093] INFO tracking_app.views user_map_auth_view: creating base map
[2026-05-08 19:13:57,096] INFO tracking_app.views user_map_auth_view: adding tile layers
[2026-05-08 19:13:57,130] INFO tracking_app.views user_map_auth_view: grouping vessel records into routes
[2026-05-08 19:13:57,135] INFO tracking_app.views user_map_auth_view: route grouping complete route_count=7
[2026-05-08 19:13:57,135] INFO tracking_app.views user_map_auth_view: preparing vessel JavaScript data
[2026-05-08 19:13:57,136] INFO tracking_app.views user_map_auth_view: building map JavaScript
[2026-05-08 19:13:57,192] INFO tracking_app.views user_map_auth_view: rendering template
[2026-05-08 19:13:57,214] INFO django.server "GET /user_map_auth/?live_vessel_id=2&_=1778247837046 HTTP/1.1" 200 319543
[2026-05-08 19:13:57,274] INFO tracking_app.views user_map_auth_view: request started user_authenticated=True
[2026-05-08 19:13:57,275] INFO tracking_app.views user_map_auth_view: cache status cached_count=568 last_fetch=1778247746.0481927 force_refresh=False
[2026-05-08 19:13:57,276] INFO tracking_app.views user_map_auth_view: using cached auth vessel data
[2026-05-08 19:13:57,276] INFO tracking_app.views user_map_auth_view: creating base map
[2026-05-08 19:13:57,279] INFO tracking_app.views user_map_auth_view: adding tile layers
[2026-05-08 19:13:57,313] INFO tracking_app.views user_map_auth_view: grouping vessel records into routes
[2026-05-08 19:13:57,320] INFO tracking_app.views user_map_auth_view: route grouping complete route_count=7
[2026-05-08 19:13:57,321] INFO tracking_app.views user_map_auth_view: preparing vessel JavaScript data
[2026-05-08 19:13:57,323] INFO tracking_app.views user_map_auth_view: building map JavaScript
[2026-05-08 19:13:57,404] INFO tracking_app.views user_map_auth_view: rendering template
[2026-05-08 19:13:57,431] INFO django.server "GET /user_map_auth/?live_vessel_id=3&_=1778247837228 HTTP/1.1" 200 319543
[2026-05-08 19:13:57,493] INFO tracking_app.views user_map_auth_view: request started user_authenticated=True
[2026-05-08 19:13:57,493] INFO tracking_app.views user_map_auth_view: cache status cached_count=568 last_fetch=1778247746.0481927 force_refresh=False
[2026-05-08 19:13:57,494] INFO tracking_app.views user_map_auth_view: using cached auth vessel data
[2026-05-08 19:13:57,494] INFO tracking_app.views user_map_auth_view: creating base map
[2026-05-08 19:13:57,495] INFO tracking_app.views user_map_auth_view: adding tile layers
[2026-05-08 19:13:57,514] INFO tracking_app.views user_map_auth_view: grouping vessel records into routes
[2026-05-08 19:13:57,522] INFO tracking_app.views user_map_auth_view: route grouping complete route_count=7
[2026-05-08 19:13:57,523] INFO tracking_app.views user_map_auth_view: preparing vessel JavaScript data
[2026-05-08 19:13:57,525] INFO tracking_app.views user_map_auth_view: building map JavaScript
[2026-05-08 19:13:57,576] INFO tracking_app.views user_map_auth_view: rendering template
[2026-05-08 19:13:57,610] INFO django.server "GET /user_map_auth/?live_vessel_id=112&_=1778247837458 HTTP/1.1" 200 319543
[2026-05-08 19:13:57,721] INFO tracking_app.views user_map_auth_view: request started user_authenticated=True
[2026-05-08 19:13:57,721] INFO tracking_app.views user_map_auth_view: cache status cached_count=568 last_fetch=1778247746.0481927 force_refresh=False
[2026-05-08 19:13:57,722] INFO tracking_app.views user_map_auth_view: using cached auth vessel data
[2026-05-08 19:13:57,722] INFO tracking_app.views user_map_auth_view: creating base map
[2026-05-08 19:13:57,723] INFO tracking_app.views user_map_auth_view: adding tile layers
[2026-05-08 19:13:57,758] INFO tracking_app.views user_map_auth_view: grouping vessel records into routes
[2026-05-08 19:13:57,763] INFO tracking_app.views user_map_auth_view: route grouping complete route_count=7
[2026-05-08 19:13:57,764] INFO tracking_app.views user_map_auth_view: preparing vessel JavaScript data
[2026-05-08 19:13:57,766] INFO tracking_app.views user_map_auth_view: building map JavaScript
[2026-05-08 19:13:57,849] INFO tracking_app.views user_map_auth_view: rendering template
[2026-05-08 19:13:57,871] INFO django.server "GET /user_map_auth/?live_vessel_id=116&_=1778247837646 HTTP/1.1" 200 319543
[2026-05-08 19:13:57,943] INFO tracking_app.views user_map_auth_view: request started user_authenticated=True
[2026-05-08 19:13:57,944] INFO tracking_app.views user_map_auth_view: cache status cached_count=568 last_fetch=1778247746.0481927 force_refresh=False
[2026-05-08 19:13:57,944] INFO tracking_app.views user_map_auth_view: using cached auth vessel data
[2026-05-08 19:13:57,945] INFO tracking_app.views user_map_auth_view: creating base map
[2026-05-08 19:13:57,947] INFO tracking_app.views user_map_auth_view: adding tile layers
[2026-05-08 19:13:57,974] INFO tracking_app.views user_map_auth_view: grouping vessel records into routes
[2026-05-08 19:13:57,976] INFO tracking_app.views user_map_auth_view: route grouping complete route_count=7
[2026-05-08 19:13:57,976] INFO tracking_app.views user_map_auth_view: preparing vessel JavaScript data
[2026-05-08 19:13:57,977] INFO tracking_app.views user_map_auth_view: building map JavaScript
[2026-05-08 19:13:58,047] INFO tracking_app.views user_map_auth_view: rendering template
[2026-05-08 19:13:58,091] INFO django.server "GET /user_map_auth/?live_vessel_id=115&_=1778247837907 HTTP/1.1" 200 319543
[2026-05-08 19:13:59,681] INFO tracking_app.views logout_view: logging out user_id=3
[2026-05-08 19:13:59,801] INFO tracking_app.views logout_view: redirecting to allmaps
[2026-05-08 19:13:59,805] INFO django.server "GET /logout/ HTTP/1.1" 302 0
[2026-05-08 19:13:59,816] INFO tracking_app.views allmaps_view: request started
[2026-05-08 19:13:59,817] INFO tracking_app.views allmaps_view: loaded 0 records from session
[2026-05-08 19:13:59,818] INFO tracking_app.views allmaps_view: fetching vessel data from API url=https://shiptrackingapi-787201059405.asia-south2.run.app/VesselTracking/GetAll
[2026-05-08 19:14:00,902] INFO tracking_app.views allmaps_view: API response status_code=200
[2026-05-08 19:14:00,907] INFO tracking_app.views allmaps_view: API records loaded count=1113
[2026-05-08 19:14:00,908] INFO tracking_app.views allmaps_view: stored records in session count=1113
[2026-05-08 19:14:00,909] INFO tracking_app.views allmaps_view: creating base map
[2026-05-08 19:14:00,911] INFO tracking_app.views allmaps_view: adding tile layers
[2026-05-08 19:14:00,943] INFO tracking_app.views allmaps_view: grouping vessel records into routes
[2026-05-08 19:14:00,951] INFO tracking_app.views allmaps_view: route grouping complete route_count=10
[2026-05-08 19:14:00,952] INFO tracking_app.views allmaps_view: preparing vessel JavaScript data
[2026-05-08 19:14:00,952] INFO tracking_app.views allmaps_view: building map JavaScript
[2026-05-08 19:14:01,039] INFO tracking_app.views allmaps_view: rendering template
[2026-05-08 19:14:01,211] INFO django.server "GET / HTTP/1.1" 200 606891
[2026-05-08 19:14:01,399] INFO django.server "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 200 2
[2026-05-08 19:14:01,400] INFO django.server "GET /static/css/bootstrap.min.css HTTP/1.1" 304 0
[2026-05-08 19:14:13,394] INFO tracking_app.views login_view: request method=POST
[2026-05-08 19:14:13,394] INFO tracking_app.views login_view: authenticating username=Admin
[2026-05-08 19:14:15,070] INFO tracking_app.views login_view: authentication success username=Admin
[2026-05-08 19:14:15,445] INFO django.server "POST /login/ HTTP/1.1" 200 52
[2026-05-08 19:14:15,495] INFO tracking_app.views user_map_auth_view: request started user_authenticated=True
[2026-05-08 19:14:15,496] INFO tracking_app.views user_map_auth_view: cache status cached_count=0 last_fetch=0 force_refresh=False
